text,date,url,from
"@wol @bamiehap ADS-B is door iedereen met een beetje technische kennis te volgen met een ontvanger.
Dus wordt het door mensen op internet gezet via bv https://t.co/UcI3UcLzSu
Dan gaan sommigen een bepaald vliegtuig volgen en publiceren. Daar zit je op de grens. &gt;&gt;",2022-12-18 11:18:10+00:00,https://twitter.com/pietharms/status/1604435852066803713,pietharms
"@wol Volgens mij gaan ze ook naar de rechter. 

""Wie ipv daarvan terugvalt op machtsvertoon"" zoals de FBI zoals keihard blijkt uit de twitterfiles? Of telt het niet als de juiste kant het doet?",2022-12-18 11:09:46+00:00,https://twitter.com/bamiehap/status/1604433736455651329,bamiehap
@wol Het was cynisch. Ze is niet verwijdert van twitter omdat ze wederhoor vroeg.,2022-12-18 10:52:09+00:00,https://twitter.com/CNeocaradina/status/1604429303021801472,CNeocaradina
"@wol Normen zijn niet statisch en absoluut. Het is onze taak om ze in te vullen en te beoordelen. Als twee rechten  botsen moeten we ze wegen en beoordelen.
 
De vraag is niet alleen wat legaal is, maar wat ethisch is. De formalistische opvatting ""het is legaal"" schiet tekort",2022-12-18 10:45:28+00:00,https://twitter.com/bamiehap/status/1604427621412093952,bamiehap
@wol https://t.co/8cjeroN9mx,2022-12-18 10:44:11+00:00,https://twitter.com/hendrikbakker10/status/1604427298303885315,hendrikbakker10
"@wol Sinds wanneer interesseren bans op Twitter je, @wol. Jij bent deel van de bende, daarom!",2022-12-18 10:39:42+00:00,https://twitter.com/KraaySr/status/1604426170656821251,KraaySr
"@wol Ik ben het ook niet met hem eens, ik vind het blocken niet ok. Dat vond ik destijds ook en ik zie nu een selectieve verontwaardiging. En ja er zullen vast wat berichten en reportages zijn, maar het is erg stil gezien de nieuwswaarde.",2022-12-18 10:38:58+00:00,https://twitter.com/Roovers410/status/1604425984387817472,Roovers410
@wol Ik heb Rocketman een paar keer i.d.o..t genoemd op Twitter. Kan zomaar zijn dat EM zo gevoelig is dat zijn robot algoritmes ook gevoelig zijn afgesteld. Mijn account werd kort erop geschorst.,2022-12-18 10:36:49+00:00,https://twitter.com/marcelvandenber/status/1604425443276382209,marcelvandenber
@wol Heeft Musk recht op een veilig bestaan ja/nee?,2022-12-18 10:33:09+00:00,https://twitter.com/bamiehap/status/1604424523205451780,bamiehap
"@wol In semantiek duiken om een overduidelijk gevaar voor iemands persoon te ontkennen is geen sterk argument.

Recht op een veilig bestaan &gt; het ""recht"" om iemands live locatie te delen. Waar ben jij op dit moment?",2022-12-18 10:28:17+00:00,https://twitter.com/bamiehap/status/1604423295767646209,bamiehap
"@wol Heel leuk meisje inderdaad. Het zou toch fijn zijn als journalisten hun werk deden in plaats van een statement accepteren als de waarheid.
https://t.co/yJ5tQkjcAk",2022-12-18 10:22:32+00:00,https://twitter.com/CNeocaradina/status/1604421849668018176,CNeocaradina
"@wol Doxxing is niet oké. 

Dit soort mensen zijn een lopende schietschijf voor gekke mensen en dan gaan journalisten geweld vergemakkelijken?? Bizar. Totaal gebrek aan zelfreflectie",2022-12-18 10:10:42+00:00,https://twitter.com/bamiehap/status/1604418874413309953,bamiehap
@wol Pas maar op met het plaatsen van publieke informatie over vluchten van Rocketman. Hij heeft mensen voor minder van Twitter getrapt. Bij veel ophef zoals bij journalisten mogen ze terug.,2022-12-18 10:07:09+00:00,https://twitter.com/marcelvandenber/status/1604417978107396096,marcelvandenber
@wol Ik zelf vind het vreemd dat de ene na de andere bizarre onthulling vanuit #twitterfiles komt en dat de media dit niet oppakt. Daarnaast is de verontwaardiging vanuit de media vreemd vergeleken met de stilte mbt het blocken van rechts Twitter destijds. Ik zie een machtsstrijd.,2022-12-18 10:04:03+00:00,https://twitter.com/Roovers410/status/1604417199388725248,Roovers410
@wol https://t.co/q834rhHNCo,2022-12-17 12:35:26+00:00,https://twitter.com/joepie1808/status/1604092907799060481,joepie1808
"@wol Nu doorpakken en op een hoger plan tillen. Stel het ondemocratisch (eigendoms)karakter van bedrijven, zeker ook mediabedrijven ter discussie. 
Depersonaliseer (‘Elon Musk als boef’) de kwestie.",2022-12-17 09:27:13+00:00,https://twitter.com/sportwereldhbo/status/1604045540391624708,sportwereldhbo
@wol De Duitse regering is steeds kwaadaardiger aan het worden en dwingt zelf platforms jarenlang al berichten onzichtbaar te maken. Het Duitse BuZa is de laatste die recht van spreken heeft als het over pressefreiheit gaat.,2022-12-16 22:57:34+00:00,https://twitter.com/LukasTeijema/status/1603887086645366784,LukasTeijema
@wol 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2022-12-16 22:10:20+00:00,https://twitter.com/RonEenkhoorn/status/1603875198645723150,RonEenkhoorn
@wol doet erg zijn best @SigridKaag te ‘vangen’ en klem te zetten in plaats van een goed ( mag best kritisch zijn) gesprek te voeren. @Nieuwsuur,2022-12-16 20:44:52+00:00,https://twitter.com/marjofrenk/status/1603853691865468937,marjofrenk
@wol Heb jij dit ding gezien toen je er woonde? Ik wist niet dat het bestond…,2022-12-16 19:29:20+00:00,https://twitter.com/sterrelindhout/status/1603834681618726918,sterrelindhout
@wol 👋👋👋👋✌️✌️,2022-12-16 18:00:24+00:00,https://twitter.com/Boris04930520/status/1603812302335229966,Boris04930520
"@wol Welke waren die regels ""wogegen die Accounts verstossen haben""?
Dat zijn toch regels die voor iedereen gelden.
Zoals ik het nu begrijp ging dat over het volgen van privé-vliegtuigen.
Dat lijkt me logisch dat dit te ver gaat.",2022-12-16 15:13:45+00:00,https://twitter.com/PietSchmeitz/status/1603770362034020355,PietSchmeitz
"@wol Kortom; Journo's die nu piepen maar jarenlang om censuur schreeuwden krijgen nu een koekje van eigen deeg....Het kan verkeren!
https://t.co/yHHsqP19Ka",2022-12-16 15:10:44+00:00,https://twitter.com/asifonly1/status/1603769601770258435,asifonly1
@wol @noadidi1 @kritischdenhaag Je hebt nog nooit een gedegen onderzoek gedaan naar de macht die een bus Pringles over de gemiddelde persoon heeft als je ‘m open trekt. GA DAAR EENS ACHTERAAN NEPJOURNALIST!,2022-12-16 15:02:42+00:00,https://twitter.com/mousmar/status/1603767581349122049,mousmar
@wol Het Duitse ministerie laat van zich horen en nu neem jij als vertegenwoordiger van de Nederlandse staatsmedia het stokje over? Dapper hoor.,2022-12-16 14:18:03+00:00,https://twitter.com/ruuddebruut/status/1603756344351543296,ruuddebruut
@wol @kritischdenhaag Noem er eens een paar? Of ééntje?,2022-12-16 13:43:39+00:00,https://twitter.com/JacqIndo/status/1603747689350410242,JacqIndo
"@wol Afgelopen 3 jaar werden duizenden integere, deskundige artsen en wetenschappers gecancelled.....toen hoorden we niets van je...",2022-12-16 13:22:36+00:00,https://twitter.com/leveninvrijheid/status/1603742391382331394,leveninvrijheid
@wol https://t.co/TSivqm8OkR,2022-12-16 13:02:41+00:00,https://twitter.com/Jack__Obi/status/1603737376706023424,Jack__Obi
@wol Bij elk commercieel doelgroep medium trekken miljardairs aan de touwtjes.,2022-12-16 12:56:19+00:00,https://twitter.com/ehjongsma/status/1603735775597584384,ehjongsma
"@wol niks van je gelezen toen het over de @nypost of @POTUS45 ging.
dus dat gejammer over vrijheid van meningsuiting is gratuite en dat kinderachtige gedoe over miljardair. twitter was eigendom van het saudische koningshuis",2022-12-16 12:54:08+00:00,https://twitter.com/nieuw2021/status/1603735226731069440,nieuw2021
@wol Yeah yeah yeah.,2022-12-16 12:50:46+00:00,https://twitter.com/DevliegerErik/status/1603734378068197377,DevliegerErik
@wol @kritischdenhaag Hoeveel ministers kunt u opnoemen?,2022-12-16 12:46:05+00:00,https://twitter.com/RobberseMark/status/1603733200152526848,RobberseMark
@wol @explorator67 Maar binnen sommige landen van EU is doxing toch strafbaar?,2022-12-16 12:36:46+00:00,https://twitter.com/theo10036248/status/1603730857063170049,theo10036248
"@wol Ik ben het hier niet mee eens, ik vind die cancel cultuur kinderachtig, nee Musk is niet perfect maar dit smerige spelletje is nog veel erger.",2022-12-16 12:34:03+00:00,https://twitter.com/CookieCat34/status/1603730171126636544,CookieCat34
@wol @DevliegerErik Doxen is gewoon een veiligheidsrisico. Moet klaar zijn met treiteren,2022-12-16 12:33:39+00:00,https://twitter.com/BennyBond42/status/1603730071432400899,BennyBond42
@wol https://t.co/gFuGc2dWYx,2022-12-16 12:32:18+00:00,https://twitter.com/DLM68300665/status/1603729732935245824,DLM68300665
@wol Mee eens. Alleen wel opvallend dat het nu (sinds Musk) pas als een probleem wordt gezien.,2022-12-16 12:30:38+00:00,https://twitter.com/AndreBrno/status/1603729310837268488,AndreBrno
@wol @DevliegerErik en er een item over gemaakt?,2022-12-16 12:28:13+00:00,https://twitter.com/SpaceKwest/status/1603728705964199937,SpaceKwest
@wol gelukkig werkt gewoon zoeken op jouw naam wel gewoon,2022-12-16 12:24:50+00:00,https://twitter.com/Heldinne/status/1603727853824212992,Heldinne
@wol Thanks @wol!,2022-12-16 12:24:20+00:00,https://twitter.com/Moorlag/status/1603727727382650883,Moorlag
@wol De #twitterfiles al gelezen kerel? 🤪,2022-12-16 12:22:52+00:00,https://twitter.com/DevliegerErik/status/1603727358506463232,DevliegerErik
"@wol Aan @Nieuwsuur ik kom erop tweets over- ""Mastodon"" misschien ben ik dom om dat niet te weten, maar dom of niet, wil ik toch weten wat ""Mastodon"" is?
Is ""Mastodon"" een plaats op de grond of in Cyberspace?",2022-12-16 12:22:46+00:00,https://twitter.com/MinervaBulong/status/1603727331410976769,MinervaBulong
@wol Alsof de ah het toelaat dat de jumbo gaat flyeren in zijn winkels......,2022-12-16 12:22:01+00:00,https://twitter.com/explorator67/status/1603727142277324801,explorator67
@wol @kritischdenhaag ow kijk. een 'weetjewel wie ik ben?'. in nederland. hilarisch.,2022-12-16 12:21:39+00:00,https://twitter.com/noadidi1/status/1603727049864142848,noadidi1
"@wol voor de overname door Musk deed Twitter precies hetzelfde (zie de Twitter Files), alleen wat subtieler, daar had hij beter mee door kunnen gaan",2022-12-16 12:14:05+00:00,https://twitter.com/SpaceKwest/status/1603725147663384577,SpaceKwest
"@wol ""Kneus"" klinkt zielig en onschuldig. Ik denk dat Musk echt boosaardig is.",2022-12-16 12:13:40+00:00,https://twitter.com/Xtien/status/1603725044345032706,Xtien
"@wol Hi Jeroen, waarom hoor we je hier wel over maar geen woord over onderstaande. Dit is exact de reden waarom jullie (de msm) zo worden uitgekotst op dit moment.

https://t.co/zhnX7eaG4h",2022-12-16 12:13:40+00:00,https://twitter.com/kritischdenhaag/status/1603725042680037379,kritischdenhaag
@wol @EliseSteilberg Benieuwd hoe Duitsland dit oppakt in relatie tot de nieuwe #Tesla fabriek in Brandenburg.,2022-12-16 12:13:05+00:00,https://twitter.com/OkkiPepernoot/status/1603724894218354693,OkkiPepernoot
"En nee dit werkt idd echt niet, linken naar Mastodon. Wat een kneus is die Musk toch https://t.co/oELaVhQyoy",2022-12-16 12:12:14+00:00,https://twitter.com/wol/status/1603724680711618573,wol
@wol Elon Musk is de Timmy onder de tech-miljardairs https://t.co/60zUYC6Z7N,2022-12-16 12:11:59+00:00,https://twitter.com/harmbotje/status/1603724618313142274,harmbotje
@wol https://t.co/sQg6LCo4I6,2022-12-16 11:57:10+00:00,https://twitter.com/FamSluijs/status/1603720889539121152,FamSluijs
@wol Gouden Gids had een vooruitziende blik met hun commercial destijds.,2022-12-16 11:56:16+00:00,https://twitter.com/FamSluijs/status/1603720661750452228,FamSluijs
@wol Ja bizar. Avatar 2 is hier nog in opgenomen onlangs.,2022-12-16 10:17:40+00:00,https://twitter.com/EkkelMario/status/1603695851804696577,EkkelMario
@wol @carmenverheul 😱,2022-12-16 09:50:17+00:00,https://twitter.com/NicolettevanB/status/1603688958319271936,NicolettevanB
"@wol hamervissen, vrij dodelijk voor je glazen aquarium https://t.co/vUfxmO01gQ",2022-12-16 09:44:17+00:00,https://twitter.com/MvBammel/status/1603687448785178624,MvBammel
@wol https://t.co/eR21yhUkbl,2022-12-16 09:30:25+00:00,https://twitter.com/CNeocaradina/status/1603683959082057728,CNeocaradina
"@wol Een beetje overmoedig, zo'n constructie. De trekspanning op de wand is onderaan ongeveer 500 kg/cm.",2022-12-16 09:14:09+00:00,https://twitter.com/Descartes_R3/status/1603679866825605120,Descartes_R3
@wol Duitse degelijkheid.,2022-12-16 09:00:04+00:00,https://twitter.com/Paul57180292/status/1603676322819031041,Paul57180292
@wol Komt door klimaatverandering.,2022-12-16 08:47:12+00:00,https://twitter.com/krabpaaldanser1/status/1603673082648219654,krabpaaldanser1
@wol Ik hoorde het van @carmenverheul ! Wat vreselijk. Hoe gaat het met de vissen?😱,2022-12-16 08:44:39+00:00,https://twitter.com/NicolettevanB/status/1603672441468903424,NicolettevanB
"@wol Ik moest meteen hieraan denken 😁
https://t.co/ckg8LmfggO",2022-12-16 08:26:33+00:00,https://twitter.com/Pathar19812021/status/1603667888497385475,Pathar19812021
"@wol Wow. Wat symbolisch. Kempinski, toch?",2022-12-16 08:16:45+00:00,https://twitter.com/MickPersson/status/1603665419482669056,MickPersson
"@wol Arme vissen, vooral",2022-12-16 08:11:23+00:00,https://twitter.com/kajleers/status/1603664067939700737,kajleers
@wol Oh sjeses...,2022-12-16 08:07:21+00:00,https://twitter.com/vplo/status/1603663053089824771,vplo
@wol Vis op het menu?,2022-12-16 08:04:02+00:00,https://twitter.com/NKG80/status/1603662218062602245,NKG80
@wol En leven de vissen nog? Want de schade is blijkbaar belangrijker volgens het nieuws.,2022-12-16 08:03:28+00:00,https://twitter.com/CNeocaradina/status/1603662075770855431,CNeocaradina
@wol heeft er duidelijk zin in vanavond getuige zijn pretoogjes. Maar ik trek vanavond echt alleen nog maar wat Harry en Megan.,2022-12-15 20:19:10+00:00,https://twitter.com/DeTVdokter/status/1603484833363156999,DeTVdokter
@wol @SpaceKwest @Nieuwsuur @NoriSpauwen Moet dat grappig zijn @wol ? Kneus !,2022-12-14 04:18:59+00:00,https://twitter.com/CDoncorleone/status/1602880807533940736,CDoncorleone
"@wol @SpaceKwest @Nieuwsuur @NoriSpauwen Blijven deugen, Jeroen. Steeds meer mensen haken af, helaas terecht. Maar blijf jij maar lekker volharden.",2022-12-13 12:13:20+00:00,https://twitter.com/analyticum2020/status/1602637793401905153,analyticum2020
"@wol @Nieuwsuur @NoriSpauwen ja, ja, blanken mogen naar hartelust beledigd worden, maar als donkere mensen zich beledigd voelen door ZP is dat onacceptabel. blanken hebben  daar genoeg  van.",2022-12-13 08:15:53+00:00,https://twitter.com/SpaceKwest/status/1602578039854043136,SpaceKwest
"@wol zegt het goed: ""Volódymyr"".",2022-12-12 20:53:46+00:00,https://twitter.com/Xtien/status/1602406379536400385,Xtien
@wol @Nieuwsuur @NOS @eelcobvr Blijf het vooral wegwuiven. En ook een fijne dag verder.,2022-12-12 15:02:06+00:00,https://twitter.com/Iko_Nal/status/1602317879826857985,Iko_Nal
@wol @Nieuwsuur @NOS Of dat bij Nieuwsuur er de afgelopen jaren ook regelmatig werd gerefereerd aan de 'Russische connecties' van Trump terwijl dat een hoax bleek te zijn.,2022-12-12 14:13:00+00:00,https://twitter.com/Iko_Nal/status/1602305523575046145,Iko_Nal
@wol @Nieuwsuur @NOS Nee natuurlijk niet alleen daaruit maar ruiten hier is (nog) beperkt. Ook bv uw collega @eelcobvr die dezelfde negatieve berichten RT'd en #twitterfile bagatelliseert.,2022-12-12 14:11:21+00:00,https://twitter.com/Iko_Nal/status/1602305108079005697,Iko_Nal
"@wol @Nieuwsuur Nou, kijk bv de website van de @nos. Louter negatief over Twitter sinds Elon Musk. Niets over het feit dat Voormalige directie loog dat er geen blacklists of de-amplification zou bestaan, of dat Musk aantoonde dat de regels selectief werden toegepast.",2022-12-12 13:59:18+00:00,https://twitter.com/Iko_Nal/status/1602302076108902400,Iko_Nal
"@wol @vSchuylenburch @pieterkleinntr 15 maart 2023. De coalitie heeft een kleine meerderheid, maar is volledig gesloten naar de bijna net zo grote minderheid. Jarenlang Rutte wreekt zich. Maar hij heeft wel zijn liberale agenda uitgevoerd. De burger betaalt zich blauw. https://t.co/nyeFU3FPTW",2022-12-12 13:12:36+00:00,https://twitter.com/pietboter/status/1602290323018883082,pietboter
@wol @PeterVanKamp1 @JoostNiemoller @NOS @npo @op1 @EenVandaag @nosjournaal @BNNVARA @keesboonman @MTweebeeke @rtl @HumbertoTan @tijnsadee @noorlanderarjan Misschien hebben jullie nog een stageplek voor @JoostNiemoller? Hij kan nog wel een en ander leren van wat echte journalisten.,2022-12-11 21:35:37+00:00,https://twitter.com/koensmits01/status/1602054523677249536,koensmits01
"@wol @JanineAbbring ja je slaapt toch iets lichter, weet je wel",2022-12-07 14:44:44+00:00,https://twitter.com/joepschool/status/1600501569866403840,joepschool
"@wol @JanineAbbring toch nog even over Maroeska. ik heb dat bekeken, maar  door lange rijstijden ben je dan 2 dagen bezig met een brood? eerst nacht 250gr bloem + 250gr water + starter, dan hele mengsel maken en storten, weer een hele periode rijzen, dan vormen, weer nacht rijzen, en dan pas bakken",2022-12-07 11:41:56+00:00,https://twitter.com/joepschool/status/1600455566891003905,joepschool
@wol Verpleegkundigen uit de Filipijnen en Indonesië halen. — Is dat ons moderne idee van ontwikkelingshulp? Daar de gezondheidszorg ontmantelen ten behoeve van een land van melk en honing? En geen enkele kritische noot? Nul schaamte?,2022-12-06 05:04:56+00:00,https://twitter.com/eellco/status/1599993269290614784,eellco
"@wol @JanineAbbring Vooral het rijzen is niet helemaal goed gegaan (ligt dat aan de starter?), en we hadden het scoren beter moeten doen. En thanks voor de tip!!",2022-12-01 10:53:30+00:00,https://twitter.com/joepschool/status/1598269049380962304,joepschool
"@wol Ik wil niet zeggen bewust onaardig maar bij de landelijke en de regionalo's zijn we nooit populair geweest, simpel is that. En als dat actuele jingles waren... OMG",2022-11-28 10:08:38+00:00,https://twitter.com/Patrick024/status/1597170595367735296,Patrick024
"@wol Het hele punt is dat er van de 234 lokalo's er 25 ongeveer werken op een min of meer professioneel niveau. Daar is niet radio maar online/video/tv belangrijk, gemaakt door betaalde journalisten. Dat is de toekomst voor die 80 streekomroepen. Dat kwam er totaal niet uit.",2022-11-28 10:07:32+00:00,https://twitter.com/Patrick024/status/1597170317796876288,Patrick024
"@wol Dat is mooi. Maar de betreffende omroep (die ik redelijk ken aangezien ik in de regio werk) doet niet voldoende waarvoor ze in de kern op aarde zijn: dagelijks actueel nieuws maken. Dat moet eerst, daarna de leuke uitstapjes als dit. &gt;&gt;",2022-11-28 10:05:24+00:00,https://twitter.com/Patrick024/status/1597169781500682241,Patrick024
